,y,x0,x1,x2,x3,x4,x5,x6
11585,0,34650,21398,31334,18324,19680,-1,-1
11586,0,5974,3729,490,-1,-1,-1,-1
11587,1,22092,33949,1375,37782,49002,31658,-1
11588,1,17010,4758,30341,10304,-1,-1,-1
11589,0,6040,28756,2841,-1,-1,-1,-1
11590,1,36948,51413,36854,57201,2887,-1,-1
11591,0,8876,20923,45039,23067,39439,14997,-1
11592,0,22837,41979,17750,56716,-1,-1,-1
11593,0,45349,19023,17575,5602,-1,-1,-1
11594,1,32894,13921,5730,14745,5296,-1,-1
11595,0,45747,52090,13851,54584,-1,-1,-1
11596,0,17696,25274,42939,-1,-1,-1,-1
11597,1,28379,20918,42833,44306,40437,6869,-1
11598,0,53341,21042,45760,43240,-1,-1,-1
11599,1,9943,9643,14892,45429,29709,-1,-1
11600,1,39661,39449,38196,9190,57607,-1,-1
11601,0,21650,3786,34552,29809,39884,-1,-1
11602,0,49646,4683,42814,-1,-1,-1,-1
11603,0,4270,32113,34806,20425,-1,-1,-1
11604,0,42049,19281,58003,-1,-1,-1,-1
11605,0,53958,45203,48664,40644,3340,-1,-1
11606,1,52683,19037,32230,44463,38679,-1,-1
11607,1,14287,41863,41282,2031,21473,17197,-1
11608,1,7235,12755,15327,30951,-1,-1,-1
11609,0,20590,46751,29850,1079,-1,-1,-1
11610,0,18610,48219,56444,50494,28091,-1,-1
11611,1,54625,27281,50971,52413,38417,27672,-1
11612,0,26026,48068,14318,28805,-1,-1,-1
11613,1,14506,36630,2936,3917,30063,34457,-1
11614,0,26299,28112,54670,47115,33073,-1,-1
11615,1,36824,52151,53597,9837,50383,-1,-1
11616,0,9706,35081,30720,26027,-1,-1,-1
11617,1,14308,52917,34581,19880,41798,-1,-1
11618,0,2062,6470,17400,6477,38220,-1,-1
11619,0,11279,29831,16940,-1,-1,-1,-1
11620,0,29122,42674,59816,37038,-1,-1,-1
11621,0,8531,43129,20470,-1,-1,-1,-1
11622,1,23047,9095,19522,53581,32092,16972,-1
11623,0,36133,51822,5515,11781,8226,15310,-1
11624,1,24604,35163,53022,5506,26478,51322,-1
11625,0,924,40902,12070,50505,11706,41439,-1
11626,0,35892,22057,30916,-1,-1,-1,-1
11627,0,19158,40388,6559,-1,-1,-1,-1
11628,0,58257,41913,12720,42614,56007,-1,-1
11629,1,41183,9627,5798,-1,-1,-1,-1
11630,1,28557,22366,38650,9782,44116,27832,-1
11631,0,52248,26025,18565,-1,-1,-1,-1
11632,1,19627,17857,38871,39516,29793,-1,-1
11633,0,27843,13009,41850,53030,52737,31097,-1
11634,1,15966,56072,49056,25785,38308,-1,-1
11635,0,33189,26347,48849,18690,24849,-1,-1
11636,0,16555,3956,5606,-1,-1,-1,-1
11637,0,58868,45825,24846,-1,-1,-1,-1
11638,0,44148,34493,1184,-1,-1,-1,-1
11639,0,26140,42742,49556,-1,-1,-1,-1
11640,0,52945,33672,19878,8346,-1,-1,-1
11641,0,50013,7797,57902,-1,-1,-1,-1
11642,0,6089,2080,40696,46621,55834,7933,-1
11643,0,10846,12177,9316,24594,-1,-1,-1
11644,0,51797,11927,9927,-1,-1,-1,-1
11645,0,7211,21061,6533,5209,35414,10073,-1
11646,0,49593,43390,8448,39164,34246,-1,-1
11647,0,28926,692,48217,30225,55312,39133,-1
11648,0,56307,51307,7370,34069,7837,47645,-1
11649,0,36483,55700,24495,28633,-1,-1,-1
11650,0,5037,37167,13840,20900,30979,-1,-1
11651,0,44062,7354,16122,-1,-1,-1,-1
11652,0,8750,53178,27151,1436,-1,-1,-1
11653,0,507,48785,38170,5930,58606,-1,-1
11654,0,8947,59673,51491,12242,17303,28412,-1
11655,1,32263,4386,53997,45512,10310,50435,-1
11656,1,8921,8693,17027,-1,-1,-1,-1
11657,0,25488,1539,9121,33979,15284,5867,-1
11658,0,35328,45875,22490,13029,11569,-1,-1
11659,0,45436,21999,390,-1,-1,-1,-1
11660,0,17848,29001,17576,31728,55982,42832,-1
11661,0,32021,36358,11350,-1,-1,-1,-1
11662,0,25081,41203,6719,-1,-1,-1,-1
11663,0,15540,56535,49658,27241,-1,-1,-1
11664,1,14693,946,48344,14327,14414,-1,-1
11665,1,53167,35932,35315,32157,18157,13007,-1
11666,0,33040,20827,25373,36386,-1,-1,-1
11667,0,51533,27405,48291,7008,53653,-1,-1
11668,0,57983,42037,17304,4633,-1,-1,-1
11669,0,31086,17130,40475,19953,41750,-1,-1
11670,1,27052,53919,47080,30133,10762,13945,-1
11671,0,24941,14342,38367,9290,-1,-1,-1
11672,0,28931,15989,43123,32696,36405,-1,-1
11673,0,20597,59944,25868,51064,-1,-1,-1
11674,0,21199,33367,21924,34420,-1,-1,-1
11675,0,55733,40874,31371,56348,-1,-1,-1
11676,1,1893,7833,32651,42904,-1,-1,-1
11677,0,44348,22886,20746,33030,375,-1,-1
11678,1,18350,30771,1466,12615,-1,-1,-1
11679,0,13543,48994,5696,-1,-1,-1,-1
11680,0,17627,57248,54154,-1,-1,-1,-1
11681,0,4837,54794,33709,-1,-1,-1,-1
11682,0,55455,42431,52498,29098,-1,-1,-1
11683,1,19041,15882,46121,10905,50954,-1,-1
11684,0,28621,58192,4875,-1,-1,-1,-1
11685,1,39346,19183,20690,13331,56249,-1,-1
11686,0,33066,44950,25625,23154,17241,-1,-1
11687,0,40745,44231,2035,20423,-1,-1,-1
11688,0,10450,42932,18542,43059,-1,-1,-1
11689,0,17883,46165,52664,59887,-1,-1,-1
11690,1,46988,41612,6828,7130,40037,-1,-1
11691,0,40722,20469,16626,56936,-1,-1,-1
11692,0,13990,35912,18028,47315,7371,40299,-1
11693,0,5594,27332,47291,47234,55885,-1,-1
11694,1,54623,34844,4103,7493,-1,-1,-1
11695,1,55215,29377,38736,24704,-1,-1,-1
11696,0,15470,23988,26681,20350,54774,-1,-1
11697,1,59692,50733,56977,-1,-1,-1,-1
11698,1,39522,2575,30425,14389,-1,-1,-1
11699,0,49052,4042,50519,12853,4078,47014,-1
11700,0,7754,46934,32467,-1,-1,-1,-1
11701,0,25216,42230,30791,15960,19162,37371,-1
11702,0,21316,14252,34753,-1,-1,-1,-1
11703,1,20245,40542,9726,16709,48924,48328,-1
11704,0,43298,22778,44940,935,-1,-1,-1
11705,1,4054,51389,57604,37997,45138,20955,-1
11706,0,13666,40222,34036,-1,-1,-1,-1
11707,1,864,45098,37710,2253,22394,49767,-1
11708,0,23382,16755,36634,43116,40708,33377,-1
11709,0,37419,57442,30005,25256,15886,38687,-1
11710,0,20013,14022,18748,7148,-1,-1,-1
11711,0,46416,43403,12997,20173,-1,-1,-1
11712,1,55515,5581,10900,5060,47802,9615,-1
11713,0,8044,17046,8386,-1,-1,-1,-1
11714,0,14629,57444,28835,-1,-1,-1,-1
11715,0,27564,42079,2776,46435,-1,-1,-1
11716,0,54427,43646,59925,-1,-1,-1,-1
11717,1,7189,13731,5573,6135,-1,-1,-1
11718,1,29845,20811,10553,5247,-1,-1,-1
11719,0,21153,3981,24209,-1,-1,-1,-1
11720,1,30564,11085,19053,27540,16663,45926,-1
11721,0,2172,32083,31899,55044,57865,-1,-1
11722,0,41486,7452,48321,5197,26270,-1,-1
11723,0,17793,13210,44439,48803,15995,58746,-1
11724,0,28992,21057,7206,21267,-1,-1,-1
11725,0,22191,3809,43512,42847,-1,-1,-1
11726,1,25097,45256,51033,-1,-1,-1,-1
11727,0,21067,5543,48449,44632,48287,-1,-1
11728,0,43169,29007,55347,29978,20947,53225,-1
11729,0,53440,32463,17653,29092,51502,-1,-1
11730,0,41513,34152,53364,-1,-1,-1,-1
11731,0,41804,45863,33065,8635,4873,53754,-1
11732,0,36635,13907,2077,-1,-1,-1,-1
11733,0,15029,48443,14209,-1,-1,-1,-1
11734,1,29327,24368,3009,18613,15216,19226,-1
11735,0,2537,49346,16395,40130,39404,7498,-1
11736,0,46250,41777,58543,20426,39321,10770,-1
11737,0,48899,32535,30313,-1,-1,-1,-1
11738,0,21889,23238,21684,28635,37422,-1,-1
11739,1,320,7135,17755,59779,11984,-1,-1
11740,0,35422,24881,44910,46489,52550,-1,-1
11741,0,26627,33654,37770,-1,-1,-1,-1
11742,1,55030,31831,3178,50078,244,14758,-1
11743,1,23853,40975,16527,38751,32528,-1,-1
11744,1,24535,35131,49281,1161,-1,-1,-1
11745,0,51059,59703,22337,-1,-1,-1,-1
11746,1,287,26206,46418,35230,10068,10680,-1
11747,0,12450,43485,41449,1170,4675,10374,-1
11748,0,46686,39560,31308,-1,-1,-1,-1
11749,1,30497,44331,51011,26553,33045,-1,-1
11750,0,54115,48714,23165,25491,28164,-1,-1
11751,0,54510,3121,41347,-1,-1,-1,-1
11752,0,17695,50184,41107,36174,-1,-1,-1
11753,0,22766,48243,31301,13861,-1,-1,-1
11754,0,56579,31730,45896,931,-1,-1,-1
11755,0,30062,691,35349,-1,-1,-1,-1
11756,0,6364,18293,41789,43041,-1,-1,-1
11757,0,20950,59175,16428,20323,-1,-1,-1
11758,0,41909,39876,41743,4319,-1,-1,-1
11759,0,35733,3969,25763,4926,4933,14616,-1
11760,0,13971,57852,23862,-1,-1,-1,-1
11761,0,22692,3092,21097,-1,-1,-1,-1
11762,0,12748,24338,53125,15790,-1,-1,-1
11763,0,45283,3982,20674,23324,34172,-1,-1
11764,1,52347,38892,1094,50121,22927,-1,-1
11765,0,28310,15972,28747,31918,26460,57088,-1
11766,1,2843,52003,37583,49241,-1,-1,-1
11767,1,38724,25095,18211,20855,53911,46142,-1
11768,0,16,28202,50941,16524,-1,-1,-1
11769,0,18443,45947,23527,21054,-1,-1,-1
11770,0,12205,51054,31422,32006,-1,-1,-1
11771,0,14407,32766,4686,51482,-1,-1,-1
11772,0,4922,48601,39553,5877,30595,-1,-1
11773,0,42316,32443,16459,-1,-1,-1,-1
11774,0,35113,22831,41198,25006,-1,-1,-1
11775,1,4586,13675,47365,-1,-1,-1,-1
11776,0,59444,53761,8378,57073,50705,24816,-1
11777,1,25359,57355,38965,25553,-1,-1,-1
11778,0,45865,47224,47947,39169,5695,-1,-1
11779,0,2941,54208,31222,54134,21164,40149,-1
11780,0,56903,50772,46602,38346,10338,-1,-1
11781,0,42761,40673,26671,8307,11618,-1,-1
11782,0,25933,33816,54987,6782,45430,-1,-1
11783,0,54323,56943,57109,-1,-1,-1,-1
11784,0,19945,54290,1609,-1,-1,-1,-1
11785,1,19480,29166,35183,23799,31980,-1,-1
11786,0,34785,35739,12317,-1,-1,-1,-1
11787,0,46806,46335,35699,48174,57389,19630,-1
11788,0,16508,50258,13001,-1,-1,-1,-1
11789,0,1814,25416,31976,14586,-1,-1,-1
11790,0,47216,58738,44301,25174,2123,13704,-1
11791,0,31721,58199,55231,-1,-1,-1,-1
11792,1,59510,14191,18581,20435,17600,40469,-1
11793,1,27938,57318,32247,49877,-1,-1,-1
11794,0,49028,41938,33576,53797,-1,-1,-1
11795,0,21438,53303,40031,-1,-1,-1,-1
11796,0,30096,4906,3722,-1,-1,-1,-1
11797,1,58551,45890,12734,36730,56344,-1,-1
11798,0,2671,41989,9417,50916,-1,-1,-1
11799,0,4552,49759,6009,-1,-1,-1,-1
11800,0,50599,28430,19601,38505,41247,18437,-1
11801,0,27542,3164,52227,-1,-1,-1,-1
11802,0,39531,58321,32764,-1,-1,-1,-1
11803,0,1657,58778,19094,40317,37034,57989,-1
11804,1,23099,16806,27356,16244,38084,31601,-1
11805,0,27877,9673,19229,53218,58186,33769,-1
11806,0,36966,35186,36343,52999,50113,9772,-1
11807,0,3558,59808,45226,3854,-1,-1,-1
11808,0,4887,28807,49909,-1,-1,-1,-1
11809,0,45826,57394,5313,51436,48991,-1,-1
11810,0,25883,47961,37292,13699,30607,4827,-1
11811,0,46799,33575,3907,47101,53910,29134,-1
11812,1,39791,34724,10637,9343,47929,-1,-1
11813,0,44172,37663,35170,37952,-1,-1,-1
11814,0,50225,47466,22908,46999,18279,-1,-1
11815,0,10283,45487,40863,9890,55794,-1,-1
11816,0,18323,26514,55841,-1,-1,-1,-1
11817,0,56781,57188,17387,15086,24042,55548,-1
11818,0,7566,43894,29227,14719,58855,5368,-1
11819,1,39696,9603,22673,29425,-1,-1,-1
11820,0,30143,2618,41669,4485,-1,-1,-1
11821,0,11795,17369,44036,24366,-1,-1,-1
11822,0,22553,7384,54832,13269,-1,-1,-1
11823,0,28677,9275,33783,9460,-1,-1,-1
11824,0,2462,9968,49420,52732,-1,-1,-1
11825,0,45710,44476,49223,-1,-1,-1,-1
11826,0,42222,57028,6509,-1,-1,-1,-1
11827,0,51973,58452,589,13136,49317,8848,-1
11828,0,37392,20142,39613,47111,18412,-1,-1
11829,0,43618,41637,36885,-1,-1,-1,-1
11830,1,9424,5454,55115,34217,-1,-1,-1
11831,1,6837,48617,44222,29432,-1,-1,-1
11832,0,20288,18816,55486,58208,21031,-1,-1
11833,0,50048,42571,1587,39454,-1,-1,-1
11834,0,46326,54372,18103,22484,31417,-1,-1
11835,1,52958,41574,51656,29277,3961,-1,-1
11836,0,41691,30140,29631,6078,30663,50042,-1
11837,1,10956,58509,4006,37707,56675,-1,-1
11838,0,18395,5898,47133,2866,-1,-1,-1
11839,0,14011,59094,30209,30266,16968,-1,-1
11840,1,11460,20316,45925,34028,20922,47159,-1
11841,1,33078,34484,34820,20671,4668,-1,-1
11842,0,4298,3783,33776,7347,-1,-1,-1
11843,0,10377,56042,9878,-1,-1,-1,-1
11844,0,45927,2773,13026,53211,12948,25105,-1
11845,0,49242,1987,55382,-1,-1,-1,-1
11846,0,40047,29546,35440,16260,-1,-1,-1
11847,0,25464,9175,31508,59236,-1,-1,-1
11848,0,25901,50126,19309,-1,-1,-1,-1
11849,0,249,40953,27790,38652,-1,-1,-1
11850,0,51493,45939,28128,-1,-1,-1,-1
11851,1,34812,6589,13780,11989,-1,-1,-1
11852,0,627,54335,29523,46040,-1,-1,-1
11853,0,28820,23929,56325,4765,26177,52824,-1
11854,0,57567,49280,6511,2230,20566,-1,-1
11855,0,46550,12427,39763,-1,-1,-1,-1
11856,0,55195,18782,32726,6305,13998,15641,-1
11857,0,32299,55253,12392,17570,49422,48240,-1
11858,0,10703,59588,21698,41988,4247,-1,-1
11859,1,8002,31954,44041,32703,-1,-1,-1
11860,0,41875,9497,50248,11241,31349,27543,-1
11861,1,1273,5698,31521,40446,10988,42358,-1
11862,0,22999,3358,16567,59381,-1,-1,-1
11863,1,55113,55986,48003,39281,48847,4567,-1
11864,0,13255,10848,32551,52015,55861,-1,-1
11865,1,1961,4992,4891,14330,30391,24423,-1
11866,0,25954,30971,59224,-1,-1,-1,-1
11867,0,6226,56382,27323,38134,34019,-1,-1
11868,1,35944,29648,3359,307,29964,-1,-1
11869,0,51257,57850,55415,32323,12580,-1,-1
11870,0,58356,9765,44993,1051,-1,-1,-1
11871,1,14519,11410,9221,10234,37531,-1,-1
11872,0,41830,34642,45159,25662,23666,-1,-1
11873,0,27796,56114,55672,13682,20706,58889,-1
11874,0,25832,38599,4917,25074,191,25068,-1
11875,0,24484,45669,13233,-1,-1,-1,-1
11876,0,45397,37253,9783,28054,3924,-1,-1
11877,0,9940,41692,43423,50656,22800,-1,-1
11878,0,47966,28810,16061,-1,-1,-1,-1
11879,0,52265,36071,30826,25920,29963,-1,-1
11880,1,15549,18074,27527,13304,54378,19692,-1
11881,1,17888,34574,36639,-1,-1,-1,-1
11882,0,25864,3791,58133,46922,-1,-1,-1
11883,0,35554,9259,54834,-1,-1,-1,-1
11884,1,34485,35464,31027,1848,-1,-1,-1
11885,1,43391,53991,12852,39390,36203,57267,-1
11886,0,31923,29896,16526,-1,-1,-1,-1
11887,0,6771,55974,27559,-1,-1,-1,-1
11888,0,39760,13878,54398,47764,30676,-1,-1
11889,0,58131,55468,44369,33885,-1,-1,-1
11890,0,30957,34524,49649,39519,28684,-1,-1
11891,0,870,52509,9104,33489,10997,-1,-1
11892,1,27649,17270,52495,18108,5592,41115,-1
11893,1,26096,48356,24486,10938,54570,11737,-1
11894,0,33082,26375,58407,-1,-1,-1,-1
11895,0,11949,40214,20588,5850,-1,-1,-1
11896,0,38897,38215,3129,16279,48400,51148,-1
11897,0,33678,3968,54639,56642,-1,-1,-1
11898,1,42933,336,27340,18931,-1,-1,-1
11899,0,57454,8112,32369,2985,-1,-1,-1
11900,0,10878,15916,11669,-1,-1,-1,-1
11901,1,20862,19942,46675,11001,-1,-1,-1
11902,0,37588,29437,55573,19800,49459,-1,-1
11903,1,12100,49500,9018,29872,-1,-1,-1
11904,0,7243,59742,14079,-1,-1,-1,-1
11905,0,20866,58286,11874,57727,25805,-1,-1
11906,0,47288,8263,18678,6855,-1,-1,-1
11907,0,8597,55234,51937,6901,-1,-1,-1
11908,1,29932,50818,23963,9949,16436,-1,-1
11909,1,1445,54015,14821,52410,-1,-1,-1
11910,0,1695,43852,48920,-1,-1,-1,-1
11911,0,46151,17958,22523,20789,-1,-1,-1
11912,0,1630,33037,1881,14523,-1,-1,-1
11913,0,13900,37842,5509,58977,-1,-1,-1
11914,1,2032,27500,34700,35303,43837,57952,-1
11915,0,47448,32954,44739,5558,-1,-1,-1
11916,0,11151,23569,20527,56233,58405,-1,-1
11917,0,6587,17618,52261,-1,-1,-1,-1
11918,0,59930,36683,446,14536,14031,49996,-1
11919,1,39892,28378,31379,20519,35208,-1,-1
11920,1,35871,43856,40460,21158,38862,9486,-1
11921,0,51305,21902,56828,45991,28018,49681,-1
11922,0,33455,5208,55045,49928,41185,10345,-1
11923,1,30134,37688,58005,25566,59244,55032,-1
11924,0,19520,52368,38230,46525,14139,-1,-1
11925,0,19567,23906,22765,19583,-1,-1,-1
11926,0,1447,34057,45541,57867,10692,-1,-1
11927,1,23741,10335,59322,-1,-1,-1,-1
11928,0,34779,45066,23926,-1,-1,-1,-1
11929,0,44673,59401,15830,15735,12158,-1,-1
11930,1,18263,18814,12453,38847,38225,-1,-1
11931,0,55133,11349,44825,51300,-1,-1,-1
11932,0,4131,16351,17420,-1,-1,-1,-1
11933,0,15408,54370,36902,-1,-1,-1,-1
11934,1,17033,42043,33629,46172,25479,49343,-1
11935,0,24685,34710,10295,37099,-1,-1,-1
11936,1,25159,14119,57531,36738,-1,-1,-1
11937,0,55854,56750,45619,31647,45961,2775,-1
11938,0,32101,4145,26899,57849,-1,-1,-1
11939,1,57281,51769,35179,17478,-1,-1,-1
11940,0,22449,48225,34314,53741,22418,54464,-1
11941,0,59450,6953,35903,53008,-1,-1,-1
11942,0,13232,48395,5750,14715,31085,3805,-1
11943,1,9076,27230,54130,15160,39542,52446,-1
11944,0,46830,16848,50409,42788,-1,-1,-1
11945,0,51411,28850,29768,3327,-1,-1,-1
11946,0,22615,40150,1262,25530,23596,-1,-1
11947,0,17359,18950,22250,-1,-1,-1,-1
11948,1,13117,25517,46223,39350,-1,-1,-1
11949,1,59639,51539,21119,32464,5021,-1,-1
11950,0,23513,45351,23559,14995,-1,-1,-1
11951,1,11413,53034,22439,58631,42570,55167,-1
11952,0,53027,19173,25520,-1,-1,-1,-1
11953,0,25380,51009,19404,36876,-1,-1,-1
11954,0,5213,3255,40091,2690,-1,-1,-1
11955,0,47269,4627,55795,34087,55979,49358,-1
11956,0,37930,7226,8566,12192,-1,-1,-1
11957,1,17519,4529,44435,52657,21133,-1,-1
11958,1,45148,23470,9941,54177,18062,-1,-1
11959,0,39104,6982,55755,-1,-1,-1,-1
11960,0,10066,917,18889,-1,-1,-1,-1
11961,0,29877,13288,19288,58726,570,-1,-1
11962,0,50600,36182,36484,-1,-1,-1,-1
11963,0,25515,47574,7031,39605,46646,19610,-1
11964,0,52113,54941,28554,53535,-1,-1,-1
11965,0,14026,25613,14232,24229,52691,2217,-1
11966,0,5232,30453,54784,30257,35595,-1,-1
11967,0,22164,44594,4996,-1,-1,-1,-1
11968,0,50490,3262,51739,6838,46049,5741,-1
11969,0,33418,22423,11094,18642,-1,-1,-1
11970,0,48175,38163,39850,-1,-1,-1,-1
11971,0,56393,36289,10922,56185,4478,-1,-1
11972,1,5660,9788,32835,10776,30857,-1,-1
11973,0,27772,32596,21188,-1,-1,-1,-1
11974,0,46287,54207,23993,17642,36607,30926,-1
11975,0,48483,17375,52656,41073,33687,-1,-1
11976,0,43469,32933,58764,-1,-1,-1,-1
11977,1,54065,6644,29179,14334,49053,14282,-1
11978,1,25525,4594,52116,10698,46067,35618,-1
11979,0,19212,28302,45406,46754,-1,-1,-1
11980,0,58962,37228,50626,27081,14908,39391,-1
11981,0,9306,33724,41258,9867,27923,-1,-1
11982,0,59587,35503,38437,44799,-1,-1,-1
11983,0,21372,58495,2378,-1,-1,-1,-1
11984,0,15623,32001,28901,-1,-1,-1,-1
11985,0,36940,12391,12742,24476,32510,-1,-1
11986,1,16103,56522,46778,365,-1,-1,-1
11987,0,2103,20143,33457,50989,35959,19259,-1
11988,1,42500,5710,16034,25183,20884,15228,-1
11989,0,1093,51733,39486,59766,25344,29063,-1
11990,0,15899,16544,203,-1,-1,-1,-1
11991,0,22867,20324,56741,-1,-1,-1,-1
11992,0,59790,58411,37701,10006,24031,-1,-1
11993,0,43395,33998,48564,52198,7957,-1,-1
11994,1,27526,52067,58621,56702,44948,-1,-1
11995,0,37019,22495,47788,31709,13440,-1,-1
11996,1,22588,27869,12226,51877,53442,37102,-1
11997,0,10744,28453,47165,16767,46448,-1,-1
11998,1,31455,7485,45713,4886,33625,-1,-1
11999,0,49522,6539,18945,-1,-1,-1,-1
12000,0,52953,27216,21839,-1,-1,-1,-1
12001,0,36046,45450,43307,-1,-1,-1,-1
12002,0,41609,6859,10973,1629,10625,33722,-1
12003,0,40172,38712,16999,51727,-1,-1,-1
12004,0,32821,39178,52492,36284,19275,52797,-1
12005,0,58810,22260,44516,489,-1,-1,-1
12006,1,45913,15935,50964,59966,17374,59483,-1
12007,0,56459,55384,11705,35740,34693,-1,-1
12008,0,35710,35931,21062,-1,-1,-1,-1
12009,1,35386,19996,41003,24255,44386,20176,-1
12010,1,11763,11577,35622,32172,3439,34660,-1
12011,0,16633,21639,59923,48536,13006,44535,-1
12012,1,17889,23675,670,-1,-1,-1,-1
12013,0,59147,48008,47664,-1,-1,-1,-1
12014,0,42239,56055,33665,-1,-1,-1,-1
12015,1,3306,8026,43626,-1,-1,-1,-1
12016,0,27769,2890,22387,-1,-1,-1,-1
12017,0,24123,56119,27197,14394,-1,-1,-1
12018,0,54943,22335,8397,46773,49154,-1,-1
12019,0,14162,26946,44764,26345,33402,45276,-1
12020,0,22463,49683,2382,24565,57930,6476,-1
12021,0,47937,36945,37548,-1,-1,-1,-1
12022,0,11312,11064,30835,25307,52558,-1,-1
12023,0,10531,38759,27374,2763,51717,2581,-1
12024,0,57406,11999,41153,51759,43442,23185,-1
12025,0,42215,34872,37405,-1,-1,-1,-1
12026,0,55686,3764,4234,4994,29100,55844,-1
12027,1,37825,49810,4434,11676,717,29894,-1
12028,0,36584,6773,43954,-1,-1,-1,-1
12029,0,57591,10738,27048,14671,-1,-1,-1
12030,0,42581,33272,53056,51831,-1,-1,-1
12031,0,42056,39579,36661,-1,-1,-1,-1
12032,1,9359,30075,47897,10655,30698,-1,-1
12033,0,36468,40142,32130,-1,-1,-1,-1
12034,0,50940,39082,12816,36413,50928,-1,-1
12035,0,192,25396,46182,33584,30009,58852,-1
12036,0,15810,6160,48409,-1,-1,-1,-1
12037,1,54103,19071,37158,11164,27964,4927,-1
12038,0,28916,5552,10799,56455,238,-1,-1
12039,0,12207,58910,43937,54610,37004,-1,-1
12040,0,5618,30049,25521,55380,8640,-1,-1
12041,0,37865,14665,35010,49170,36320,-1,-1
12042,0,19389,19744,15534,8328,-1,-1,-1
12043,0,38396,43370,37275,3453,44942,-1,-1
12044,0,47221,49298,31870,47861,55643,35062,-1
12045,0,26829,44571,46313,-1,-1,-1,-1
12046,1,29345,43939,24690,47086,55294,-1,-1
12047,1,21113,23501,41458,7081,31135,30954,-1
12048,1,4733,41680,53536,13045,59550,-1,-1
12049,1,13917,44049,14955,58758,-1,-1,-1
12050,0,20929,49748,58641,44278,-1,-1,-1
12051,0,5520,54316,50799,32115,44589,-1,-1
12052,0,23199,35468,28246,1700,27886,46364,-1
12053,0,51925,27518,6968,57886,16322,-1,-1
12054,0,24527,38987,55260,32854,-1,-1,-1
12055,1,26884,27253,58801,57117,18978,48114,-1
12056,0,17413,136,39740,-1,-1,-1,-1
12057,1,23408,30816,11087,19238,15721,-1,-1
12058,1,1200,38889,26147,48516,44895,-1,-1
12059,0,56262,46893,46390,30444,-1,-1,-1
12060,1,6296,3927,14387,26489,32828,-1,-1
12061,0,3606,21225,26935,35098,11707,-1,-1
12062,0,2187,32963,12356,-1,-1,-1,-1
12063,0,54211,17186,15954,-1,-1,-1,-1
12064,1,47406,35436,56910,49393,18452,47963,-1
12065,1,35529,34800,49796,25500,5103,-1,-1
12066,0,13652,31781,1637,41080,30449,11173,-1
12067,1,57816,35842,25398,7296,-1,-1,-1
12068,1,3278,31707,8003,26711,29493,54122,-1
12069,1,55144,41094,56707,31957,-1,-1,-1
12070,0,23299,13516,7352,46218,10751,-1,-1
12071,1,40597,16446,24417,7697,47195,58963,-1
12072,0,5668,38506,28273,43427,49831,-1,-1
12073,1,18425,41701,5307,4458,20025,-1,-1
12074,1,57061,19642,12855,18257,21128,27172,-1
12075,0,26293,19296,43803,20411,38256,-1,-1
12076,0,16678,8024,24170,29061,-1,-1,-1
12077,0,43516,58885,23248,16873,-1,-1,-1
12078,0,25069,33458,30471,44781,16986,-1,-1
12079,0,10103,1014,57008,-1,-1,-1,-1
12080,0,869,34761,10626,-1,-1,-1,-1
12081,1,44717,47607,14924,43326,-1,-1,-1
12082,0,7610,5283,4370,26149,1361,-1,-1
12083,0,26249,50678,34397,12625,1551,-1,-1
12084,0,20810,59975,50489,53053,-1,-1,-1
12085,0,27586,54193,8252,10442,47399,55519,-1
12086,0,5039,51498,58938,-1,-1,-1,-1
12087,0,21869,22520,38462,37887,-1,-1,-1
12088,0,54318,30131,1134,-1,-1,-1,-1
12089,0,43764,24944,10278,-1,-1,-1,-1
12090,0,28327,10451,4017,10409,25640,35192,-1
12091,0,4138,44816,859,29943,2962,-1,-1
12092,0,24473,2426,3676,29315,-1,-1,-1
12093,0,29038,50516,7674,50931,19874,-1,-1
12094,1,12977,18485,50970,16753,37705,-1,-1
12095,0,43664,5285,8367,30981,24351,12905,-1
12096,0,2093,15596,11336,11683,-1,-1,-1
12097,0,40585,1920,82,17200,13318,42051,-1
12098,0,37164,41243,53272,-1,-1,-1,-1
12099,0,18845,27491,1813,34039,47994,-1,-1
12100,0,2994,37525,48442,-1,-1,-1,-1
12101,0,15438,14296,42137,2642,9280,-1,-1
12102,0,40387,29084,18689,56305,-1,-1,-1
12103,1,54330,36963,45800,29231,45536,12360,-1
12104,0,3849,59777,34510,-1,-1,-1,-1
12105,0,16194,48021,19233,30109,-1,-1,-1
12106,1,16193,26990,36322,29267,-1,-1,-1
12107,0,51347,46005,2600,16346,22547,-1,-1
12108,0,30949,1518,29340,-1,-1,-1,-1
12109,0,28890,32182,55003,4117,22693,10825,-1
12110,0,5755,38401,41167,14114,-1,-1,-1
12111,0,57929,22625,45833,39930,-1,-1,-1
12112,0,28230,22192,52954,14256,-1,-1,-1
12113,1,44505,48209,1988,25917,-1,-1,-1
12114,1,30020,40505,16901,10561,32969,38556,-1
12115,0,25991,29240,53608,51913,-1,-1,-1
12116,0,15166,23580,22931,37623,-1,-1,-1
12117,1,58276,24703,22742,-1,-1,-1,-1
12118,0,9741,45270,15950,51590,3765,-1,-1
12119,0,57655,46220,39200,25027,-1,-1,-1
12120,1,7846,55164,12253,-1,-1,-1,-1
12121,0,26049,21205,16402,52712,53103,49201,-1
